apr 28 22:59:51 <__adrian>	tml  is kinda is.
<duvdevan>	<?php die(); // write this at the top of thine files!
<cyndre>	only issue i have found was just now with 0 - been using that forever
<duvdevan>	minified version
<duvdevan>	<?=die(); // happyness is all there!
<cyndre>	duvdevan: and to fix windows hit ctrl f4
<caffinated>	cyndre: i hear alt works better
<cyndre>	been a long time, you are right
<cyndre>	lol
<ash_m>	ah
<cyndre>	no wonder my windows is broken
<duvdevan>	my f4 is broken
<duvdevan>	:(
<ash_m>	i was confused for a moment
<duvdevan>	illuminati's use php
<cyndre>	lol, illuminatis and free masons use alt f4 and <?=die();
<alphos>	i typed alt+f+4 and nothing happened
<alphos>	is a+l+t+f+4 ?
<cyndre>	hmm, can anyone else hold alt and press f4 and make sure it works for alphos?
<caffinated>	alphos: it's like apple.  you're probably holding it wrong.
<ash_m>	once you declare namespace you no longer need to nest anything in that namespace, right?
<duvdevan>	btw
<duvdevan>	ctrl is satanic button
<duvdevan>	don't ever use it
<duvdevan>	solution for all of us programmers
<alphos>	i've never had anyone complain about me holding anything wrong, i take great offense to that !
<ash_m>	like namespace foo; class bar { ... } means foo\bar right?
<duvdevan>	is to invent a new keyboard
<cyndre>	whats satanic is i my new child support payment - no joke - 613.55
<cyndre>	er 613.66
<ebonics>	anyone know offhand what would be the cause of this.. is it cgi related? https://dpaste.de/k4wp
<caffinated>	alphos: http://www.engadget.com/2010/06/24/apple-responds-over-iphone-4-reception-issues-youre-holding-th/
<duvdevan>	leave europe cyndre
<duvdevan>	europe sucks
<duvdevan>	i'm near it
<cyndre>	im in canada - way better
<alphos>	caffinated : old. now, they bend !
<caffinated>	alphos: it's not a defect, it's a feature.  you pay a premium for it too.
<alphos>	:d
<duvdevan>	oh sorry
<duvdevan>	my being stupid
<ash_m>	alphos: who doesn't want a phone that bends?
<ash_m>	alphos: now if they can just make it so it bends back.
<duvdevan>	i want a girl
<duvdevan>	which bends
<ash_m>	okay, so i'm looking at this code: namespace mapper; use modeluserinterface;   interface usermapperinterface { ... }
<ash_m>	and i don't get why they use the `use` keyword
<sorabji>	to show off that they know it exists?
<domas>	hi! how does one fsync() a file in php?
<caffinated>	domas: fflush() ?
<ash_m>	which means that namespace\foo is now shorthand for my\full\namespace\foo
<domas>	caffinated: it just calls underlying fflush() which doesn't fsync
<domas>	fflush is libc function that empties libc buffers into the kernel, but doesn't actually cause a synchronization
<caffinated>	domas: honestly i couldn't tell you then.  it's more low level than i've ever really needed.
<sorabji>	modeluserinterface makes no sense as a namespace
<sorabji>	is interface, not namespace, if names are anything to go by
<ash_m>	sorabji: i see, i'll apply it to an interface and see if it makes sense to me
<caffinated>	domas: http://php.net/eio_fsync
<domas>	caffinated: yeah, pecl
<domas>	caffinated: kinda awesome that you need external module to write a file
<jhave>	hello
<caffinated>	domas: you don't.  but you do need a module if you want access at that level, which is very uncommon for php.
<duvdevan>	die();
<domas>	what do you mean by "that level" ?
<jhave>	is there a better development envirement than vagrant/virtualbox/puppet ?
<ash_m>	oops
<caffinated>	if all you're doing is writing a file, there's a bunch of ways to do it that don't involve that
<ash_m>	i'm using new wrong
<duvdevan>	jhave yes there is: die(); !
<duvdevan>	:d
<domas>	caffinated: but the file won't be written
<ash_m>	substitute new for type-hinting
<domas>	caffinated: the file _maybe_ will be written
<jhave>	duvdevan, sure ;)
<domas>	fsync() is the guarantee that file will be written
<alphos>	jhave an actual machine
<caffinated>	domas: it gets written every time for me.  i mean, i get what you're saying, but unless you're going in to mission critical land you're overdoing it.
<jhave>	alphos, its the setup i have used for some time
<jhave>	a local lamp install on my network
<alphos>	there you go then
<domas>	caffinated: i am in mission critical land \o/
<caffinated>	domas: if it were that critical, i'd be using something that isn't php
<ash_m>	sorabji: so namespace mapper; use modeluserinterface; interface usermapperinterface { ... } <-- the reason to use the `use` keyword is to ensure that anywhere modeluserinterface is used it is substituted with \mapper\modeluserinterface ... assuming that is used as a type-hint in one of the interface's methods... right?
<domas>	caffinated: legacy code
<ebergen>	hah
<domas>	caffinated: none of this code today is written in php, for sure
<sorabji>	domas: why not write to a database?
<ebergen>	like python :)
<jhave>	 ask only for the experience of others, after that it's all gone virtual, there are many more options :)
<domas>	sorabji: this is data that is coming from database, tbh!
<sorabji>	and?
<domas>	sorabji: i want that data on a file
<domas>	outside of a database
<domas>	well, and not buffered in kernel too
<alig1000>	i am trying to make a connection between amazon ec2 and a postgres database on rds using the following (http://pastebin.com/uy3qwzsn).  i just get a blank page with no error messages.  not a clue why.
<ebergen>	the database is putting the file into the kernel
<sorabji>	databases are better for storing stuff like that, imo
<ebergen>	we would like to help it to disk
<sorabji>	ash_m: no
<ash_m>	sorabji: drat
<sorabji>	use statements are not relative
<domas>	sorabji: databases store data on files and use fsync()
<domas>	sorabji: so i'm sure databases are better, because they have fsync() and php does not
<domas>	well, they used not to have it back when people were using myisam
<sorabji>	domas: i don't even know what you're saying anymore
<domas>	i'm saying that there's no way to safely write a file from php :(
<sorabji>	well, you've already been shown you can do it with a separate module if you want
<caffinated>	i'm thinking he prefers complaining to solving problems
<caffinated>	to each their own, i guess
<sorabji>	or you can push it to a database, which will handle this missions critical nonsense for you
<domas>	hm
<domas>	i'm not sure i can afford that dependency
<domas>	heh
<alphos>	now you got me wondering about sqlite : if it does fsync, your problem is solved ^^'
<ash_m>	sorabji: actually, they later define a user class in the model namespace ... i wonder if use modeluser means allow access to namespace: model and class user
<domas>	alphos: it actually is the only part that does
<caffinated>	if it's so important, you can install the pecl module.
<alphos>	domas then i guess your problem is solved :p and by the by, long time no see ^^
<domas>	alphos: \o/
<domas>	alphos: wouldn't work in this case, i actually need that file :)
<alphos>	does it have to be a flatfile ?
<domas>	alphos: yup
<sorabji>	whyyy
<nuge>	anyone have experience with revive adserver?
<alphos>	wow :/
<alphos>	nuge no. !+g10
<php-bot>	nuge no., guideline #10) we don't support script(s). we help you *write* php, not recommend or download and install/hack/modify/adapt/use pre-written scripts or third party apis. contact the authors of the script for support options they provide.
<sorabji>	ash_m: you're jumbled. take some time form an actual question :)
<domas>	sorabji: because it is written to and read from by external things
<domas>	which expect a file!
<sorabji>	i wouldn't stuff mission critical things in a file
<ebergen>	where everything is a file it seems reasonable to support syncing files
<domas>	sorabji: how's a database better than a file?
<sorabji>	0.o
<domas>	sorabji: i mean, i know databases
<sorabji>	but you don't know how it's better than a file
<domas>	i know how it is different from a file
<caffinated>	domas: in your case, it probably isn't.  however you're resistant to other solutions.
<domas>	database is abstraction layer that sits on top of files, usually
<alphos>	domas : yes, but if they implement fsync, they're your way out
<domas>	caffinated: in this case the solution will be simply shelling out to non-php program to sync
<caffinated>	domas: whatever bakes your noodle.  php has support for what you're trying to do.  you just don't want to use it.
<domas>	caffinated: what do you mean it has support?
<sorabji>	lol
<domas>	calling external programs?
<domas>	shell_exec("sync")
<caffinated>	domas: i mean we showed you a module that does what you're asking about.
<domas>	yup, i get it
<domas>	to be honest, yeah, with external modules you can do anything you want
<caffinated>	domas: so you can understand how stupid i find it when someone comes in and complains for 20 minutes about php's shortcomings when there's a solution available.  only in php do people complain so much about dependencies.
<domas>	alphos: to be honest, in this case we just want to inject fsync() in between select into outfile and load data
