**** BEGIN LOGGING AT Tue Apr 28 22:59:41 2015

Apr 28 22:59:51 <__adrian>	TML  is kinda is.
<caffinated>	fxmulder: http://php.net/xhprof
<caffinated>	fxmulder: http://php.net/xdebug.org
<caffinated>	err http://xdebug.org that is
<caffinated>	damn my rampant prefixing
<caffinated>	anyway, both those will profile, and generate logs in a cachegrind format
<ash_m>	back
<jpereira>	caffinated,  $data = call_user_func_array("pack", array_merge(array("C*"), $payload)); this solve my problem
<jpereira>	caffinated,   btw, thanks!
<ash_m>	caffinated: have you ever used silverstripe?
<caffinated>	ash_m: I looked at it once a long time ago, but I rarely use PHP for new projects these days.
<caffinated>	anything I remember about it likely isn't useful since it's not current
<ash_m>	caffinated: roger
<jonez>	caffinated, what do you use instead of php?
<caffinated>	ruby
<jonez>	cool
<Cyndre>	?userUID=0 < why does that fail for !empty($_GET['userUID']) != NULL
<PHP>	wait
<caffinated>	becuase 0 is treated as empty
<caffinated>	and true != NULL
<PHP>	caffinated: no?
<PHP>	0 is still there
<Cyndre>	that makes me sad
<caffinated>	the statement really makes no sense
<Forbidd3n>	If I zip up a directory with php zip functions does it retain file persmissions and users?
<caffinated>	use something like: isset($var) && $var != ''
<caffinated>	if you want to test for "set but no value"
<ash_m>	namespace Mapper; use ModelUser; means new ModelUser() == new Mapper\ModelUser(), right?
<Duvdevan>	salvation
<Duvdevan>	I have a salvation for all thee
<ash_m>	Duvdevan: yay
<Duvdevan>	<?php die(); // write this at the top of thine files!
<Cyndre>	only issue I have found was just now with 0 - been using that forever
<Duvdevan>	minified version
<Duvdevan>	<?=die(); // happyness is all there!
<Cyndre>	Duvdevan: and to fix windows hit ctrl f4
<caffinated>	Cyndre: I hear alt works better
<Cyndre>	been a long time, you are right
<Cyndre>	lol
<ash_m>	ah
<Cyndre>	no wonder my windows is broken
<Duvdevan>	my f4 is broken
<Duvdevan>	:(
<ash_m>	I was confused for a moment
<Duvdevan>	Illuminati's use PHP
<Cyndre>	lol, Illuminatis and free masons use alt f4 and <?=die();
<Alphos>	i typed alt+f+4 and nothing happened
<Alphos>	is a+l+t+f+4 ?
<Cyndre>	Hmm, can anyone else hold alt and press f4 and make sure it works for alphos?
<caffinated>	Alphos: it's like apple.  you're probably holding it wrong.
<ash_m>	once you declare namespace you no longer need to nest anything in that namespace, right?
<Duvdevan>	btw
<Duvdevan>	ctrl is satanic button
<Duvdevan>	don't ever use it
<Duvdevan>	solution for all of us programmers
<Alphos>	i've never had anyone complain about me holding anything wrong, i take great offense to that !
<ash_m>	like namespace Foo; class Bar { ... } means Foo\Bar right?
<Duvdevan>	is to invent a new keyboard
<Cyndre>	whats satanic is I my new child support payment - no joke - 613.55
<Cyndre>	er 613.66
<ebonics>	anyone know offhand what would be the cause of this.. is it cgi related? https://dpaste.de/K4WP
<caffinated>	Alphos: http://www.engadget.com/2010/06/24/apple-responds-over-iphone-4-reception-issues-youre-holding-th/
<Duvdevan>	leave europe Cyndre
<Duvdevan>	europe sucks
<Duvdevan>	I'm near it
<Cyndre>	Im in Canada - way better
<Alphos>	caffinated : old. now, they bend !
<caffinated>	Alphos: it's not a defect, it's a feature.  You pay a premium for it too.
<Alphos>	:D
<Duvdevan>	oh sorry
<Duvdevan>	my being stupid
<ash_m>	Alphos: who doesn't want a phone that bends?
<ash_m>	Alphos: now if they can just make it so it bends back.
<Duvdevan>	I want a girl
<Duvdevan>	which bends
<ash_m>	okay, so I'm looking at this code: namespace Mapper; use ModelUserInterface;   interface UserMapperInterface { ... }
<ash_m>	and I don't get why they use the `use` keyword
<sorabji>	to show off that they know it exists?
<domas>	hi! how does one fsync() a file in PHP?
<ash_m>	wait... maybe I'm understanding this wrong. use My\Full\Namespace; === use My\Full\Namespace as Namespace; ? right?
<caffinated>	domas: fflush() ?
<ash_m>	which means that Namespace\Foo is now shorthand for My\Full\Namespace\Foo
<domas>	caffinated: it just calls underlying fflush() which doesn't fsync
<domas>	fflush is libc function that empties libc buffers into the kernel, but doesn't actually cause a synchronization
<caffinated>	domas: honestly I couldn't tell you then.  It's more low level than I've ever really needed.
<ash_m>	so, use ModelUserInterface; === use ModelUserInterface as ModelUserInterface... which means that ModelUserInterface\Foo is shorthand for ModelUserInterface\Foo .............. doesn't make any sense
<sorabji>	ModelUserInterface makes no sense as a namespace
<sorabji>	is interface, not namespace, if names are anything to go by
<ash_m>	sorabji: I see, I'll apply it to an interface and see if it makes sense to me
<caffinated>	domas: http://php.net/eio_fsync
<domas>	caffinated: yeah, PECL
<domas>	caffinated: kinda awesome that you need external module to write a file
<jhave>	Hello
<ash_m>	use My\Full\InterfaceName as DifferentInterfaceName means new DifferentInterfaceName() === new My\Full\InterfaceName() right?
<caffinated>	domas: you don't.  but you do need a module if you want access at that level, which is very uncommon for PHP.
<Duvdevan>	die();
<domas>	what do you mean by "that level" ?
<jhave>	is there a better development envirement than vagrant/virtualbox/puppet ?
<ash_m>	oops
<caffinated>	if all you're doing is writing a file, there's a bunch of ways to do it that don't involve that
<ash_m>	I'm using new wrong
<Duvdevan>	jhave yes there is: die(); !
<Duvdevan>	:D
<domas>	caffinated: but the file won't be written
<ash_m>	substitute new for type-hinting
<domas>	caffinated: the file _maybe_ will be written
<jhave>	Duvdevan, sure ;)
<domas>	fsync() is the guarantee that file will be written
<Alphos>	jhave an actual machine
<caffinated>	domas: it gets written every time for me.  i mean, i get what you're saying, but unless you're going in to mission critical land you're overdoing it.
<jhave>	Alphos, its the setup i have used for some time
<jhave>	a local LAMP install on my network
<Alphos>	there you go then
<domas>	caffinated: I am in mission critical land \o/
<caffinated>	domas: if it were that critical, I'd be using something that isn't PHP
<ash_m>	sorabji: so namespace Mapper; use ModelUserInterface; interface UserMapperInterface { ... } <-- the reason to use the `use` keyword is to ensure that anywhere ModelUserInterface is used it is substituted with \Mapper\ModelUserInterface ... assuming that is used as a type-hint in one of the interface's methods... right?
<domas>	caffinated: legacy code
<ebergen>	hah
<domas>	caffinated: none of this code today is written in PHP, for sure
<sorabji>	domas: why not write to a database?
<ebergen>	like python :)
<jhave>	 ask only for the experience of others, after that it's all gone virtual, there are many more options :)
<domas>	sorabji: this is data that is coming from database, tbh!
<sorabji>	and?
<domas>	sorabji: I want that data on a file
<domas>	outside of a database
<domas>	well, and not buffered in kernel too
<AliG1000>	I am trying to make a connection between Amazon EC2 and a Postgres database on RDS using the following (http://pastebin.com/Uy3QwzSN).  I just get a blank page with no error messages.  Not a clue why.
<ebergen>	the database is putting the file into the kernel
<sorabji>	databases are better for storing stuff like that, imo
<ebergen>	we would like to help it to disk
<sorabji>	ash_m: no
<ash_m>	sorabji: drat
<sorabji>	use statements are not relative
<domas>	sorabji: databases store data on files and use fsync()
<domas>	sorabji: so I'm sure databases are better, because they have fsync() and PHP does not
<domas>	well, they used not to have it back when people were using MyISAM
<sorabji>	domas: i don't even know what you're saying anymore
<domas>	I'm saying that there's no way to safely write a file from PHP :(
<sorabji>	well, you've already been shown you can do it with a separate module if you want
<caffinated>	I'm thinking he prefers complaining to solving problems
<caffinated>	to each their own, I guess
<sorabji>	or you can push it to a database, which will handle this missions critical nonsense for you
<domas>	hm
<domas>	I'm not sure I can afford that dependency
<domas>	heh
<Alphos>	now you got me wondering about sqlite : if it does fsync, your problem is solved ^^'
<ash_m>	sorabji: actually, they later define a User class in the Model namespace ... I wonder if use ModelUser means allow access to namespace: Model and class User
<domas>	Alphos: it actually is the only part that does
<caffinated>	If it's so important, you can install the PECL module.
<Alphos>	domas then i guess your problem is solved :p and by the by, long time no see ^^
<domas>	Alphos: \o/
<domas>	Alphos: wouldn't work in this case, I actually need that file :)
<Alphos>	does it have to be a flatfile ?
<domas>	Alphos: yup
<sorabji>	whyyy
<nuge>	anyone have experience with revive adserver?
<Alphos>	wow :/
<Alphos>	nuge no. !+g10
<php-bot>	nuge no., Guideline #10) We don't support script(s). We help you *write* PHP, not recommend or download and install/hack/modify/adapt/use pre-written scripts or third party APIs. Contact the authors of the script for support options they provide.
<sorabji>	ash_m: you're jumbled. take some time form an actual question :)
<domas>	sorabji: because it is written to and read from by external things
<domas>	which expect a file!
<sorabji>	i wouldn't stuff mission critical things in a file
<ebergen>	where everything is a file it seems reasonable to support syncing files
<domas>	sorabji: how's a database better than a file?
<sorabji>	0.o
<domas>	sorabji: I mean, I know databases
<sorabji>	but you don't know how it's better than a file
<domas>	I know how it is different from a file
<caffinated>	domas: in your case, it probably isn't.  however you're resistant to other solutions.
<domas>	database is abstraction layer that sits on top of files, usually
<Alphos>	domas : yes, but if they implement fsync, they're your way out
<domas>	caffinated: in this case the solution will be simply shelling out to non-PHP program to sync
<caffinated>	domas: whatever bakes your noodle.  php has support for what you're trying to do.  you just don't want to use it.
<domas>	caffinated: what do you mean it has support?
<sorabji>	lol
<domas>	calling external programs?
<domas>	shell_exec("sync")
*	drakythe is now known as zz_drakythe
<caffinated>	domas: i mean we showed you a module that does what you're asking about.
*	sorabji wanders out of this one
<domas>	yup, I get it
<domas>	to be honest, yeah, with external modules you can do anything you want
